ticker,entry_date,exit_date,entry_px,exit_px,days_held,ret_net,weight,bet_eur,bet_frac,div_eur,exit_reason
HCC,2022-02-01,2022-03-03,28.389999389648438,37.0099983215332,21,0.30362800694626957,0.5,50079.958923339844,0.1,52.919999999999995,strength
AMPH,2022-02-03,2022-03-08,25.440000534057617,30.09000015258789,22,0.18278300003591275,0.49975087194818135,51058.08107185364,0.1,0.0,strength
MCK,2022-01-10,2022-03-25,250.72000122070312,305.0,52,0.21649648418562117,0.49760765550239233,52400.48025512695,0.1,48.879999999999995,strength
EXC,2022-01-11,2022-04-01,39.671897888183594,47.599998474121094,56,0.19984172696459046,0.4996186117467582,52009.85813140869,0.1,221.39000000000001,strength
HCC,2022-02-01,2022-04-22,28.389999389648438,34.209999084472656,56,0.20500175484140049,0.5,50079.958923339844,0.1,52.919999999999995,sma
COP,2022-02-17,2022-04-25,91.16000366210938,93.0,45,0.020184250372682122,1.0,50684.96203613281,0.1,166.79999999999998,sma
RES,2022-03-25,2022-04-26,11.479999542236328,10.630000114440918,21,-0.07404176495549131,1.0,56665.277740478516,0.1,0.0,stop
APA,2022-01-21,2022-04-27,30.100000381469727,38.84000015258789,66,0.2903654372210147,0.5,50146.600635528564,0.1,104.125,sma
KBR,2022-03-23,2022-04-27,53.16999816894531,51.5099983215332,24,-0.0312206113330592,1.0,55988.008071899414,0.1,0.0,sma
AMPH,2022-02-03,2022-05-06,25.440000534057617,34.099998474121094,64,0.3404087169129564,0.5002491280518186,51058.08107185364,0.1,0.0,sma
NFG,2022-03-23,2022-05-10,65.25,67.62999725341797,33,0.036475053692229364,1.0,55984.5,0.1,390.39,sma
ELV,2022-02-11,2022-05-11,447.9100036621094,489.32000732421875,61,0.0924516160021911,1.0,50613.83041381836,0.1,144.64000000000001,sma
EXC,2022-01-11,2022-05-13,39.671897888183594,46.15999984741211,85,0.163544027500661,0.5003813882532419,52009.85813140869,0.1,443.456,sma
MCK,2022-01-10,2022-06-03,250.72000122070312,318.5899963378906,100,0.2707003621041111,0.5023923444976076,52400.48025512695,0.1,98.69999999999999,sma
FSS,2022-12-01,2022-12-16,48.95000076293945,44.459999084472656,11,-0.09172628413657191,1.0,55460.3508644104,0.1,0.0,stop
TKO,2022-12-01,2022-12-16,79.11000061035156,72.22000122070312,11,-0.08709391147124934,1.0,55456.110427856445,0.1,84.11999999999999,stop
DGII,2022-12-02,2022-12-19,41.06999969482422,37.400001525878906,11,-0.08935958598041627,1.0,55485.56958770752,0.1,0.0,stop
SMCI,2022-12-02,2022-12-20,8.670000076293945,8.331999778747559,12,-0.03898503974302936,1.0,55505.34048843384,0.1,0.0,stop
HUBB,2022-12-01,2022-12-23,252.3300018310547,234.6999969482422,16,-0.06986884141750416,1.0,55260.27040100098,0.1,0.0,egg
TKR,2022-12-01,2022-12-23,74.66999816894531,70.12999725341797,16,-0.06080087085652952,1.0,55479.80863952637,0.1,0.0,egg
EME,2022-12-02,2022-12-27,153.88999938964844,149.8000030517578,16,-0.026577401742232665,1.0,55400.39978027344,0.1,0.0,egg
IRDM,2022-12-02,2022-12-27,52.72999954223633,50.470001220703125,16,-0.042859820617350164,1.0,55471.95951843262,0.1,0.0,egg
XYL,2022-12-02,2022-12-27,113.52999877929688,109.98999786376953,16,-0.031181193989168743,1.0,55402.639404296875,0.1,0.0,egg
FLR,2022-12-01,2023-01-05,33.72999954223633,33.20000076293945,23,-0.015712979142890826,1.0,55485.84924697876,0.1,0.0,sma
TTC,2023-01-17,2023-02-08,113.91999816894531,110.18000030517578,16,-0.03283003795543471,1.0,52403.199157714844,0.1,0.0,egg
ROST,2023-01-18,2023-02-09,117.37999725341797,115.68000030517578,16,-0.01448285046873854,1.0,52351.478775024414,0.1,0.0,egg
SLB,2023-01-24,2023-02-21,55.470001220703125,53.29999923706055,19,-0.039120280077308944,1.0,52086.331146240234,0.1,234.75,sma
DNOW,2023-01-24,2023-02-21,13.15999984741211,12.770000457763672,19,-0.02963521232297961,1.0,52087.27939605713,0.1,0.0,sma
CMC,2023-01-24,2023-02-24,51.56999969482422,51.93000030517578,22,0.00698081466903111,1.0,52085.69969177246,0.1,0.0,sma
DRI,2023-01-24,2023-02-28,145.97999572753906,142.8800048828125,24,-0.021235723629643544,1.0,51968.878479003906,0.1,0.0,sma
MKTX,2023-02-08,2023-03-03,355.0299987792969,356.5,16,0.004140498621968414,1.0,53609.52981567383,0.1,0.0,egg
STRL,2023-01-24,2023-03-08,34.150001525878906,42.0,30,0.2298681734515402,0.499672131147541,52078.75232696533,0.1,0.0,strength
IR,2023-01-24,2023-03-13,56.380001068115234,54.810001373291016,33,-0.02784674822775246,1.0,52095.12098693848,0.1,18.48,sma
TBBK,2023-02-21,2023-03-13,34.38999938964844,29.040000915527344,14,-0.15556843760024808,1.0,53545.22904968262,0.1,0.0,stop
CROX,2023-03-03,2023-03-13,125.54000091552734,112.1500015258789,6,-0.10665922647760873,1.0,54358.82039642334,0.1,0.0,stop
ACGL,2023-01-18,2023-03-14,63.52000045776367,66.5,38,0.04691435013791945,1.0,52404.00037765503,0.1,0.0,sma
HLX,2023-01-24,2023-03-14,7.579999923706055,7.71999979019165,34,0.018469639563946982,1.0,52097.339475631714,0.1,0.0,sma
HXL,2023-02-24,2023-03-16,72.4000015258789,64.88999938964844,14,-0.10372930908773625,1.0,53141.60111999512,0.1,0.0,stop
PH,2023-02-28,2023-03-16,351.8500061035156,309.79998779296875,12,-0.11951120528949377,1.0,53129.35092163086,0.1,0.0,stop
AGYS,2023-03-08,2023-03-30,82.87000274658203,80.23999786376953,16,-0.03173651255756682,1.0,54611.33180999756,0.1,0.0,egg
STRL,2023-01-24,2023-04-05,34.150001525878906,35.279998779296875,50,0.03308922995396224,0.5003278688524591,52078.75232696533,0.1,0.0,sma
MTSI,2023-03-21,2023-04-06,71.7699966430664,64.66999816894531,12,-0.09892711169308677,1.0,50526.07763671875,0.1,0.0,stop
KTB,2023-03-17,2023-04-11,49.369998931884766,46.34000015258789,16,-0.061373280227883575,1.0,50357.39891052246,0.1,0.0,egg
CVCO,2023-03-17,2023-04-11,289.4100036621094,285.6099853515625,16,-0.0131302244651621,1.0,50357.34063720703,0.1,0.0,egg
DXCM,2023-03-17,2023-04-11,113.93000030517578,112.0,16,-0.016940229088089453,1.0,50357.060134887695,0.1,0.0,egg
GWW,2023-03-21,2023-04-13,680.8200073242188,647.8699951171875,16,-0.04839753804611657,1.0,50380.68054199219,0.1,0.0,egg
FOUR,2023-04-13,2023-04-20,73.02999877929688,63.349998474121094,5,-0.13254827422946558,1.0,50171.60916137695,0.1,0.0,stop
SMCI,2023-03-30,2023-04-25,10.333999633789062,9.798999786376953,17,-0.05177084056233383,1.0,50450.5862121582,0.1,0.0,sma
PDFS,2023-04-11,2023-04-26,41.11000061035156,37.68000030517578,11,-0.08343469360864231,1.0,49825.320739746094,0.1,0.0,stop
AXON,2023-04-06,2023-05-01,219.7100067138672,211.3300018310547,16,-0.03814120716734559,1.0,50093.88153076172,0.1,0.0,egg
ULTA,2023-04-11,2023-05-04,526.75,523.2100219726562,17,-0.006720413910476952,1.0,49514.5,0.1,0.0,sma
GRBK,2023-04-11,2023-05-05,35.130001068115234,46.38999938964844,18,0.32052371133438506,0.4996476391825229,49849.47151565552,0.1,0.0,strength
ASO,2023-04-25,2023-05-09,65.87000274658203,60.2400016784668,10,-0.08547139567877693,1.0,49929.46208190918,0.1,0.0,stop
OMC,2023-04-21,2023-05-15,93.8499984741211,92.87000274658203,16,-0.010442149637426956,1.0,50209.749183654785,0.1,0.0,egg
PCG,2023-03-17,2023-05-19,16.100000381469727,16.6200008392334,44,0.03229816431322363,1.0,50376.901193618774,0.1,0.0,sma
CPRT,2023-03-17,2023-05-19,34.86000061035156,44.209999084472656,44,0.26821567155522774,0.4996539792387543,50372.70088195801,0.1,0.0,strength
NVR,2023-02-15,2023-05-24,5160.9599609375,5609.0,68,0.0868133142775076,1.0,51609.599609375,0.1,0.0,sma
MTH,2023-05-05,2023-05-24,63.06999969482422,57.650001525878906,13,-0.08593623268068762,1.0,49573.019760131836,0.1,0.0,stop
LVS,2023-05-09,2023-05-24,62.369998931884766,54.869998931884766,11,-0.12025012230945953,1.0,50706.809131622314,0.1,0.0,stop
COO,2023-04-26,2023-05-26,93.98750305175781,92.75250244140625,22,-0.013140051286089194,1.0,49155.464096069336,0.1,0.0,sma
HSY,2023-05-15,2023-06-07,270.4599914550781,253.0,16,-0.06455665165536373,1.0,50305.55841064453,0.1,192.696,egg
VCEL,2023-05-24,2023-06-16,34.40999984741211,34.779998779296875,16,0.010752657178886738,1.0,49412.75978088379,0.1,0.0,egg
COCO,2023-05-24,2023-06-16,23.700000762939453,29.469999313354492,16,0.2434598466105451,0.49976019184652276,49414.50159072876,0.1,0.0,strength
SPNT,2023-05-01,2023-06-23,8.949999809265137,8.710000038146973,37,-0.026815617456182883,1.0,49090.748953819275,0.1,0.0,sma
MHO,2023-05-26,2023-06-29,71.36000061035156,86.44000244140625,22,0.2113228938070828,0.5,49666.56042480469,0.1,0.0,strength
PTGX,2023-05-24,2023-07-05,25.1200008392334,23.510000228881836,27,-0.06409237884407237,1.0,49411.041650772095,0.1,0.0,stop
COCO,2023-05-24,2023-07-07,23.700000762939453,25.530000686645508,29,0.07721518416858841,0.5002398081534772,49414.50159072876,0.1,0.0,sma
GRBK,2023-04-11,2023-07-10,35.130001068115234,50.0,61,0.42328489837084304,0.5003523608174771,49849.47151565552,0.1,0.0,sma
KBH,2023-05-19,2023-07-17,44.959999084472656,54.29999923706055,38,0.20774022114723634,0.5,51254.39895629883,0.1,0.0,strength
UBER,2023-06-07,2023-07-19,38.9900016784668,47.099998474121094,28,0.20800196067016952,0.4996243425995492,51895.69223403931,0.1,0.0,strength
BLDR,2023-06-16,2023-07-19,121.41000366210938,148.85000610351562,21,0.22601105027369295,0.5,53420.401611328125,0.1,0.0,strength
VNT,2023-07-07,2023-07-31,31.8700008392334,30.760000228881836,16,-0.03482901101731706,1.0,51979.97136878967,0.1,0.0,egg
CPRT,2023-03-17,2023-08-09,34.86000061035156,43.86000061035156,99,0.25817555486007304,0.5003460207612457,50372.70088195801,0.1,0.0,sma
ACLS,2023-06-23,2023-08-10,168.47000122070312,174.47000122070312,33,0.035614649234434026,1.0,53573.460388183594,0.1,0.0,sma
ONTO,2023-07-10,2023-08-14,110.04000091552734,109.16000366210938,25,-0.007997066940171216,1.0,52158.96043395996,0.1,0.0,sma
KBH,2023-05-19,2023-08-17,44.959999084472656,51.75,61,0.15102315511105813,0.5,51254.39895629883,0.1,114.0,sma
UBER,2023-06-07,2023-08-17,38.9900016784668,44.18000030517578,49,0.13311101316456964,0.5003756574004508,51895.69223403931,0.1,0.0,sma
GSHD,2023-07-05,2023-08-17,61.5,62.720001220703125,31,0.01983741822281515,1.0,53689.5,0.1,0.0,sma
BLDR,2023-06-16,2023-08-18,121.41000366210938,128.9499969482422,43,0.06210355867476136,0.5,53420.401611328125,0.1,0.0,sma
AVGO,2023-07-31,2023-08-21,89.86499786376953,83.40599822998047,15,-0.0718744760176877,1.0,56704.813652038574,0.1,0.0,stop
SKYW,2023-08-09,2023-08-31,42.58000183105469,43.18000030517578,16,0.014091086151234,1.0,55779.80239868164,0.1,0.0,egg
PHM,2023-08-10,2023-09-01,82.95999908447266,82.25,16,-0.008558330428014016,1.0,55002.47939300537,0.1,0.0,egg
MHO,2023-05-26,2023-09-06,71.36000061035156,93.02999877929688,69,0.3036714964069358,0.5,49666.56042480469,0.1,0.0,sma
SAIA,2023-08-14,2023-09-06,426.07000732421875,425.0799865722656,16,-0.002323610521591468,1.0,54110.89093017578,0.1,0.0,egg
EHC,2023-08-17,2023-09-13,69.18000030517578,68.51000213623047,18,-0.009684853512427427,1.0,53822.04023742676,0.1,0.0,sma
DECK,2023-08-21,2023-09-13,93.40833282470703,89.91999816894531,16,-0.03734500499337712,1.0,52775.70804595947,0.1,0.0,egg
MAR,2023-08-17,2023-09-20,202.3300018310547,199.6199951171875,23,-0.013393993423328476,1.0,53819.78048706055,0.1,0.0,sma
GE,2023-05-04,2023-09-22,79.26576232910156,90.10375213623047,97,0.13672977447855628,1.0,48510.646545410156,0.1,39.074364,sma
EME,2023-08-18,2023-09-22,214.19000244140625,208.89999389648438,24,-0.02469773791785168,1.0,52476.55059814453,0.1,0.0,sma
HLNE,2023-08-17,2023-09-25,90.62999725341797,88.79000091552734,26,-0.02030228835542891,1.0,53834.21836853027,0.1,264.33,sma
OC,2023-09-05,2023-09-27,141.80999755859375,135.50999450683594,16,-0.044425662225646256,1.0,54596.849060058594,0.1,0.0,egg
XPO,2023-09-06,2023-09-28,72.68000030517578,70.0,16,-0.03687397212331778,1.0,53565.16022491455,0.1,0.0,egg
ANIP,2023-09-13,2023-10-03,62.81999969482422,56.56999969482422,14,-0.09949060856991598,1.0,53711.09973907471,0.1,0.0,stop
SKYW,2023-09-13,2023-10-05,42.369998931884766,41.4900016784668,16,-0.02076934801987318,1.0,53725.15864562988,0.1,0.0,egg
WFRD,2023-09-27,2023-10-05,93.93000030517578,84.38999938964844,6,-0.10156500462612761,1.0,51661.50016784668,0.1,0.0,stop
OLLI,2023-09-25,2023-10-17,77.12000274658203,72.56999969482422,16,-0.058999000125936396,1.0,52287.36186218262,0.1,0.0,egg
AKAM,2023-09-28,2023-10-20,107.04000091552734,107.06999969482422,16,0.0002802576517217936,1.0,52235.520446777344,0.1,0.0,egg
ARES,2023-09-22,2023-10-23,104.55999755859375,101.25,21,-0.03165644257727607,1.0,52279.998779296875,0.1,0.0,sma
BWXT,2023-09-27,2023-10-31,74.37999725341797,73.43000030517578,24,-0.012772210047352961,1.0,51694.09809112549,0.1,0.0,sma
CNR,2023-10-05,2023-11-01,99.1500015258789,93.86000061035156,19,-0.05335351320339232,1.0,51260.550788879395,0.1,0.0,sma
RELY,2023-09-20,2023-11-03,25.280000686645508,19.059999465942383,32,-0.24604434540181486,1.0,53113.28144264221,0.1,0.0,stop
ANF,2023-10-05,2023-11-06,54.540000915527344,65.16000366210938,22,0.1947195190376052,0.5,51267.6008605957,0.1,0.0,strength
CBOE,2023-08-31,2023-11-24,149.7100067138672,179.69000244140625,59,0.20025378654105763,0.4986072423398329,53745.89241027832,0.1,0.0,strength
RRC,2023-11-06,2023-11-29,35.33000183105469,32.619998931884766,16,-0.07670542764557287,1.0,52147.08270263672,0.1,0.0,stop
CHRD,2023-11-06,2023-11-29,167.60000610351562,162.07000732421875,16,-0.03299521824528662,1.0,52123.60189819336,0.1,777.5,egg
ACGL,2023-11-03,2023-11-30,85.55000305175781,82.54000091552734,18,-0.03518412657927572,1.0,51501.1018371582,0.1,0.0,sma
CEG,2023-09-22,2023-12-07,110.36000061035156,113.26000213623047,53,0.026277650505983186,1.0,52310.64028930664,0.1,133.66799999999998,sma
GIII,2023-10-20,2023-12-08,24.719999313354492,30.149999618530273,34,0.21966021262154034,0.5,53395.1985168457,0.1,0.0,strength
KTOS,2023-11-06,2023-12-14,17.559999465942383,21.299999237060547,27,0.21298404811297944,0.5,52153.19841384888,0.1,0.0,strength
HCI,2023-12-07,2024-01-02,88.05000305175781,87.0999984741211,16,-0.010789375862693462,1.0,53622.45185852051,0.1,0.0,egg
ROAD,2023-10-19,2024-01-04,38.630001068115234,41.380001068115234,52,0.07118819373447605,1.0,54004.7414932251,0.1,0.0,sma
KTOS,2023-11-06,2024-01-04,17.559999465942383,18.700000762939453,40,0.0649203491838426,0.5,52153.19841384888,0.1,0.0,sma
XPO,2023-11-30,2024-01-04,86.27999877929688,84.43000030517578,23,-0.021441799957060304,1.0,53407.319244384766,0.1,0.0,sma
CBOE,2023-08-31,2024-01-08,149.7100067138672,174.1199951171875,88,0.16304847577739956,0.5013927576601671,53745.89241027832,0.1,99.00000000000001,sma
YELP,2023-11-09,2024-01-11,43.540000915527344,44.43000030517578,42,0.020440959369181888,1.0,51681.98108673096,0.1,0.0,sma
COIN,2024-01-02,2024-01-12,156.8800048828125,137.19000244140625,8,-0.12550995556198796,1.0,56947.44177246094,0.1,0.0,stop
CLSK,2024-01-04,2024-01-12,10.760000228881836,9.010000228881836,6,-0.16263940174486946,1.0,54962.08116912842,0.1,0.0,stop
VRT,2023-11-29,2024-01-19,42.290000915527344,52.5,34,0.24142820674955145,0.4996096799375488,54173.49117279053,0.1,16.0,strength
GIII,2023-10-20,2024-01-22,24.719999313354492,30.190000534057617,62,0.22127837267973005,0.5,53395.1985168457,0.1,0.0,sma
AEO,2023-11-29,2024-02-01,19.100000381469727,19.989999771118164,43,0.04659682575252133,1.0,54186.701082229614,0.1,354.625,sma
UPWK,2024-01-22,2024-02-01,15.0600004196167,13.829999923706055,8,-0.08167333742623828,1.0,55571.40154838562,0.1,0.0,stop
MBIN,2024-01-04,2024-02-06,40.310001373291016,39.709999084472656,22,-0.014884700282245977,1.0,54942.531871795654,0.1,0.0,sma
NHC,2024-01-04,2024-02-08,93.5,90.62000274658203,24,-0.030802109662224297,1.0,54884.5,0.1,0.0,sma
BGC,2024-01-12,2024-03-01,6.730000019073486,6.960000038146973,33,0.03417533706116549,1.0,55428.28015708923,0.1,0.0,sma
GFF,2024-01-12,2024-03-01,58.900001525878906,71.29000091552734,33,0.21035652069049005,0.49946865037194477,55424.90143585205,0.1,70.5,strength
DELL,2024-02-06,2024-03-04,82.68000030517578,123.94999694824219,18,0.49915331991699197,0.4992636229749632,56139.720207214355,0.1,0.0,strength
AMD,2024-02-08,2024-03-05,169.35000610351562,200.5,17,0.1839385460514471,0.5,56901.60205078125,0.1,0.0,strength
ERIE,2024-02-01,2024-03-08,346.989990234375,415.57000732421875,25,0.19764263817385985,0.5,55518.3984375,0.1,0.0,strength
AMR,2024-03-01,2024-03-12,386.0199890136719,345.0,7,-0.10626389871281783,1.0,62149.21823120117,0.1,0.0,stop
TT,2024-01-11,2024-03-21,245.99000549316406,299.3699951171875,48,0.2170006440587149,0.4977973568281938,55839.73124694824,0.1,94.92,strength
AMD,2024-02-08,2024-03-27,169.35000610351562,179.9600067138672,33,0.06265131519314004,0.5,56901.60205078125,0.1,0.0,sma
COLL,2024-02-01,2024-03-28,33.470001220703125,40.869998931884766,39,0.22109344013421528,0.49969861362266427,55526.732025146484,0.1,0.0,strength
ANF,2023-10-05,2024-04-09,54.540000915527344,120.54000091552734,127,1.2101209917876998,0.5,51267.6008605957,0.1,0.0,sma
GFF,2024-01-12,2024-04-11,58.900001525878906,68.19999694824219,61,0.15789465503285505,0.5005313496280552,55424.90143585205,0.1,70.64999999999999,sma
COLL,2024-02-01,2024-04-12,33.470001220703125,36.5099983215332,49,0.09082751687949342,0.5003013863773358,55526.732025146484,0.1,0.0,sma
ERIE,2024-02-01,2024-04-15,346.989990234375,384.9599914550781,50,0.109426791231229,0.5,55518.3984375,0.1,102.0,sma
LQDA,2024-03-27,2024-04-16,15.069999694824219,13.680000305175781,13,-0.09223619228909685,1.0,65494.218673706055,0.1,0.0,stop
HLT,2024-01-08,2024-04-18,182.1999969482422,201.22000122070312,70,0.10439080456112171,1.0,54842.1990814209,0.1,45.15,sma
APG,2024-04-09,2024-05-01,26.34000015258789,25.80666732788086,16,-0.02024801904394191,1.0,65876.34038162231,0.1,0.0,egg
CEG,2024-04-15,2024-05-16,185.39999389648438,223.72999572753906,23,0.2067421957546327,0.4985507246376812,63962.99789428711,0.1,0.0,strength
PGR,2024-04-16,2024-05-17,208.35000610351562,209.30999755859375,23,0.004607590242167614,1.0,63338.40185546875,0.1,0.0,sma
SCHW,2024-04-18,2024-05-24,72.93000030517578,72.63999938964844,26,-0.003976428277990274,1.0,63157.38026428223,0.1,216.5,sma
CNM,2024-04-11,2024-05-30,57.18000030517578,57.16999816894531,34,-0.00017492368270521919,1.0,65013.66034698486,0.1,0.0,sma
WING,2024-03-12,2024-06-03,349.57000732421875,369.19000244140625,57,0.05612608263325747,1.0,62922.601318359375,0.1,39.6,sma
IESC,2024-05-24,2024-06-04,160.5,147.77000427246094,6,-0.07931461512485394,1.0,69496.5,0.1,0.0,stop
VRT,2023-11-29,2024-06-07,42.290000915527344,87.87000274658203,131,1.0777961892717616,0.5003903200624512,54173.49117279053,0.1,32.050000000000004,sma
DELL,2024-02-06,2024-06-10,82.68000030517578,129.0,86,0.5602322148506884,0.5007363770250368,56139.720207214355,0.1,151.3,sma
CEG,2024-04-15,2024-06-10,185.39999389648438,199.52999877929688,39,0.0762136210786597,0.5014492753623189,63962.99789428711,0.1,61.068999999999996,sma
VCTR,2024-05-17,2024-06-11,51.689998626708984,48.439998626708984,16,-0.06287483239205727,1.0,68902.76816940308,0.1,493.21,egg
MRNA,2024-06-10,2024-06-20,148.58999633789062,132.5399932861328,7,-0.10801536743604478,1.0,65973.95837402344,0.1,0.0,stop
TDG,2024-04-12,2024-06-28,1220.3800048828125,1294.0799560546875,53,0.06039098549386024,1.0,64680.14025878906,0.1,0.0,sma
TT,2024-01-11,2024-07-02,245.99000549316406,323.0799865722656,118,0.31338663912198594,0.5022026431718062,55839.73124694824,0.1,191.51999999999998,sma
THC,2024-06-10,2024-07-03,137.75999450683594,134.2899932861328,16,-0.025188743895681043,1.0,65987.03736877441,0.1,0.0,egg
CAVA,2024-06-28,2024-07-11,92.75,85.69000244140625,8,-0.07611857206030992,1.0,66687.25,0.1,0.0,stop
ANF,2024-06-20,2024-07-15,175.55999755859375,172.1300048828125,16,-0.019537438616313962,1.0,67239.4790649414,0.1,0.0,egg
CSW,2024-05-01,2024-07-17,240.60000610351562,298.29998779296875,52,0.23981704166968432,0.5,65443.20166015625,0.1,0.0,strength
TLN,2024-06-07,2024-07-17,111.69999694824219,134.0,26,0.19964193071635306,0.4991568296795953,66238.09819030762,0.1,0.0,strength
NVDA,2024-07-03,2024-07-18,128.27999877929688,121.8499984741211,10,-0.05012473001530404,1.0,67090.43936157227,0.1,0.0,stop
AMAT,2024-07-11,2024-07-18,241.25999450683594,222.14999389648438,5,-0.07920915628558589,1.0,66587.75848388672,0.1,0.0,stop
RSI,2024-06-03,2024-07-24,8.720000267028809,10.359999656677246,35,0.1880733187416792,0.5,67928.80208015442,0.1,0.0,strength
TLN,2024-06-07,2024-07-26,111.69999694824219,109.63999938964844,33,-0.01844223469001771,0.5008431703204047,66238.09819030762,0.1,0.0,breakeven
COHR,2024-07-18,2024-07-26,74.52999877929688,69.30999755859375,6,-0.07003892803166323,1.0,67449.64889526367,0.1,0.0,stop
TMDX,2024-05-30,2024-07-29,136.4199981689453,142.22000122070312,40,0.042515783093435955,1.0,69710.61906433105,0.1,0.0,sma
GKOS,2024-06-11,2024-08-05,113.16999816894531,112.04000091552734,37,-0.009984954243182576,1.0,66657.12892150879,0.1,0.0,sma
NTAP,2024-07-15,2024-08-05,130.3800048828125,113.81999969482422,15,-0.1270133806397128,1.0,67276.08251953125,0.1,0.0,stop
AGX,2024-07-18,2024-08-05,76.26000213623047,65.66000366210938,12,-0.13899814027260726,1.0,67413.84188842773,0.1,265.2,stop
AXP,2024-07-26,2024-08-06,245.88999938964844,226.9600067138672,7,-0.07698561439167728,1.0,66144.40983581543,0.1,0.0,stop
RSI,2024-06-03,2024-08-09,8.720000267028809,9.460000038146973,47,0.0848623564744806,0.5,67928.80208015442,0.1,0.0,sma
NSSC,2024-07-18,2024-08-09,53.5099983215332,52.4900016784668,16,-0.019061795459932696,1.0,67476.10788345337,0.1,0.0,egg
KBR,2024-07-26,2024-08-19,65.7699966430664,65.54000091552734,16,-0.0034969703402487617,1.0,66230.38661956787,0.1,0.0,egg
GDDY,2024-06-04,2024-09-03,138.8000030517578,166.91000366210938,62,0.20252161377741107,0.5,66901.60147094727,0.1,0.0,strength
CSW,2024-05-01,2024-09-06,240.60000610351562,292.45001220703125,88,0.2155029292942232,0.5,65443.20166015625,0.1,28.56,sma
TPL,2024-08-09,2024-09-06,274.19000244140625,266.6966552734375,19,-0.027329031333190423,1.0,64708.840576171875,0.1,92.04,sma
GDDY,2024-06-04,2024-09-09,138.8000030517578,151.61000061035156,66,0.09229104666386045,0.5,66901.60147094727,0.1,0.0,sma
CVNA,2024-08-09,2024-09-09,27.18400001525879,27.468000411987305,20,0.010447336542418473,1.0,64752.288036346436,0.1,0.0,breakeven
PPC,2024-08-19,2024-09-11,43.7400016784668,43.15999984741211,16,-0.01326021510740416,1.0,66353.58254623413,0.1,0.0,egg
MUSA,2024-08-05,2024-09-20,508.6300048828125,486.44000244140625,33,-0.04362700239542261,1.0,64596.01062011719,0.1,57.15,sma
CNX,2024-07-29,2024-09-23,25.770000457763672,31.8799991607666,39,0.23709734553621953,0.49980747015787447,66924.69118881226,0.1,0.0,strength
EBAY,2024-08-06,2024-10-09,55.91999816894531,67.05000305175781,45,0.19903442859898823,0.4995547640249332,62798.157943725586,0.1,151.47,strength
BFAM,2024-09-06,2024-10-11,137.50999450683594,133.3000030517578,25,-0.0306158942859156,1.0,66004.79736328125,0.1,0.0,sma
VTR,2024-09-23,2024-10-15,64.20999908447266,64.33999633789062,16,0.0020245640129499254,1.0,68576.2790222168,0.1,480.6,egg
GVA,2024-08-05,2024-10-22,68.9000015258789,83.33000183105469,55,0.2094339620552237,0.49946977730646874,64972.70143890381,0.1,61.230000000000004,strength
LTH,2024-08-05,2024-10-25,22.6200008392334,23.139999389648438,58,0.022988440810007615,1.0,64987.262411117554,0.1,0.0,sma
EBAY,2024-08-06,2024-10-30,55.91999816894531,62.7400016784668,60,0.12196000952855734,0.5004452359750667,62798.157943725586,0.1,151.74,sma
HIW,2024-09-09,2024-11-04,31.6200008392334,32.599998474121094,40,0.03099296675766494,1.0,65390.16173553467,0.1,0.0,sma
TPC,2024-10-11,2024-11-04,26.729999542236328,26.290000915527344,16,-0.01646085425529986,1.0,69097.04881668091,0.1,0.0,egg
CAVA,2024-10-15,2024-11-06,133.91000366210938,135.625,16,0.012807081554698563,1.0,70570.57192993164,0.1,0.0,egg
IRM,2024-09-11,2024-11-07,114.37999725341797,113.83999633789062,41,-0.004721113205929939,1.0,65654.11842346191,0.1,410.40999999999997,sma
FTDR,2024-09-06,2024-11-07,47.59000015258789,56.880001068115234,44,0.1952090961492079,0.4996400287976962,66102.51021194458,0.1,0.0,strength
LEU,2024-11-07,2024-11-15,86.5999984741211,76.48999786376953,6,-0.11674365806568421,1.0,75082.19867706299,0.1,0.0,stop
POWL,2024-10-25,2024-11-20,84.7699966430664,89.60333251953125,18,0.05701705872203999,0.5,70528.63720703125,0.1,36.746528,strength
CRS,2024-10-30,2024-11-26,159.57000732421875,194.77000427246094,19,0.22059281401624475,0.5,70529.94323730469,0.1,0.0,strength
POWL,2024-10-25,2024-11-29,84.7699966430664,88.086669921875,24,0.03912555633066517,0.5,70528.63720703125,0.1,36.746528,sma
CNK,2024-09-20,2024-11-29,28.31999969482422,34.599998474121094,49,0.22175137171504322,0.49979227253842956,68166.2392654419,0.1,0.0,strength
SEZL,2024-12-02,2024-12-10,63.836666107177734,55.0,6,-0.1384261842926059,1.0,76029.46933364868,0.1,0.0,stop
CNX,2024-07-29,2024-12-17,25.770000457763672,36.61000061035156,99,0.42064415832488455,0.5001925298421255,66924.69118881226,0.1,0.0,sma
CRS,2024-10-30,2024-12-18,159.57000732421875,173.99000549316406,34,0.09036784801072528,0.5,70529.94323730469,0.1,0.0,sma
GVA,2024-08-05,2024-12-19,68.9000015258789,90.05999755859375,96,0.30711169178664144,0.5005302226935313,64972.70143890381,0.1,61.36,sma
CNK,2024-09-20,2024-12-19,28.31999969482422,31.290000915527344,63,0.10487292558996475,0.5002077274615704,68166.2392654419,0.1,0.0,sma
GLW,2024-11-04,2024-12-19,47.02000045776367,46.849998474121094,32,-0.0036155249252982635,1.0,69777.68067932129,0.1,415.52000000000004,sma
