ticker,entry_date,exit_date,entry_px,exit_px,days_held,ret_net,weight,bet_eur,bet_frac,div_eur,exit_reason
DCH,2015-04-10,2015-05-04,25.56999969482422,24.200000762939453,16,-0.0573565013242624,1.0,15577.65293408203,0.1,0.0,egg
MMS,2015-04-14,2015-05-06,67.0199966430664,64.02999877929688,16,-0.048427436644274624,1.0,15445.428426361084,0.1,0.0,egg
MNST,2014-12-02,2015-05-11,18.26333236694336,21.540000915527344,109,0.1747041808619889,0.5,14200.690608581543,0.1,0.0,sma
LULU,2015-04-20,2015-05-12,66.19000244140625,65.52999877929688,16,-0.013923559897725868,1.0,15187.825580200195,0.1,0.0,egg
UNH,2015-04-21,2015-05-13,119.27999877929688,114.62000274658203,16,-0.0429037639697476,1.0,15178.856964660645,0.1,0.0,egg
ULTA,2014-11-06,2015-05-15,122.08000183105469,149.41000366210938,130,0.21898389834268994,0.504424778761062,13822.630287322998,0.1,0.0,sma
MATX,2015-05-13,2015-06-05,42.77000045776367,42.459999084472656,16,-0.011211184533741703,1.0,14870.872539161683,0.1,0.0,egg
CRUS,2015-05-01,2015-06-09,35.79999923706055,34.970001220703125,26,-0.02708376648874178,1.0,14779.098885040283,0.1,0.0,sma
PANW,2015-05-01,2015-06-19,25.136667251586914,30.479999542236328,34,0.20773062687698096,0.4991482112436116,14784.734124034881,0.1,0.0,strength
IBKR,2015-05-06,2015-06-24,8.595000267028809,10.4350004196167,34,0.20923134478362204,0.49970879440885263,14787.130689405441,0.1,21.450000000000003,strength
EFX,2015-03-09,2015-06-30,92.97000122070312,98.12000274658203,79,0.05118107825805285,1.0,15277.574360595703,0.1,47.559999999999995,sma
IART,2015-06-09,2015-07-01,30.9222412109375,30.48372459411621,16,-0.018116672990989846,1.0,15306.138332519531,0.1,0.0,egg
RVTY,2015-05-04,2015-07-06,52.060001373291016,51.93000030517578,43,-0.0064791865089752765,1.0,14866.774592170716,0.1,0.0,sma
RNG,2015-05-11,2015-07-07,17.09000015258789,17.59000015258789,39,0.025148065223834504,1.0,14898.036733016968,0.1,0.0,sma
TDS,2015-06-05,2015-07-08,29.899999618530273,28.540000915527344,22,-0.049295346528125505,1.0,15339.417404296875,0.1,72.192,sma
TMUS,2015-06-19,2015-07-22,39.15999984741211,37.45000076293945,22,-0.04748468061205058,1.0,15852.281218231201,0.1,0.0,sma
MMSI,2015-04-30,2015-07-27,19.40999984741211,25.280000686645508,60,0.2972221905292196,0.49934980494148246,14956.142462425232,0.1,0.0,strength
PNFP,2015-06-30,2015-07-28,54.369998931884766,52.58000183105469,19,-0.03678310367903381,1.0,15471.961856048583,0.1,0.0,sma
EPAM,2015-07-07,2015-07-29,74.33000183105469,72.75,16,-0.02516374205105809,1.0,15491.561661621094,0.1,0.0,egg
IBKR,2015-05-06,2015-08-03,8.595000267028809,10.079999923706055,61,0.16809308797417488,0.5002912055911474,14787.130689405441,0.1,21.475,sma
PANW,2015-05-01,2015-08-07,25.136667251586914,29.301666259765625,68,0.16104069199242343,0.5008517887563884,14784.734124034881,0.1,0.0,sma
LGND,2015-07-01,2015-08-10,60.567684173583984,58.633811950683594,27,-0.03579366399849082,1.0,15597.026622276306,0.1,0.0,sma
GIII,2015-07-22,2015-08-13,71.29000091552734,65.87999725341797,16,-0.07957634437181516,1.0,15929.465544570923,0.1,0.0,egg
LAD,2015-07-29,2015-08-20,116.2300033569336,111.66000366210938,16,-0.04315364421899259,1.0,15955.357480819703,0.1,27.400000000000002,egg
SEIC,2015-05-12,2015-08-24,46.83000183105469,48.2599983215332,72,0.026421989284221903,1.0,14921.724463439941,0.1,76.32,sma
ULTA,2015-07-06,2015-08-24,157.22999572753906,143.0,35,-0.09413505319061577,1.0,15596.90111618042,0.1,0.0,sma
ACHC,2015-08-07,2015-08-24,81.77999877929688,69.08999633789062,11,-0.15854501104863028,1.0,16142.881079040528,0.1,0.0,stop
JLL,2015-08-10,2015-08-24,178.91000366210938,155.8300018310547,10,-0.13248044939639914,1.0,15954.83630657959,0.1,0.0,stop
MMSI,2015-04-30,2015-08-25,19.40999984741211,22.219999313354492,81,0.14020076740165077,0.5006501950585176,14956.142462425232,0.1,0.0,sma
PBH,2015-07-08,2015-08-25,46.36000061035156,46.27000045776367,34,-0.005925598137206833,1.0,15468.755963653564,0.1,0.0,sma
SNA,2015-08-03,2015-08-25,163.61000061035156,157.47000122070312,16,-0.041370467109357545,1.0,16393.722061157227,0.1,53.0,egg
FTNT,2015-08-13,2015-08-25,9.300000190734863,8.562000274658203,8,-0.08303005828547705,1.0,15795.027323942184,0.1,0.0,stop
SCI,2015-08-20,2015-08-25,30.920000076293945,29.100000381469727,3,-0.0626186078991039,1.0,16017.611319522857,0.1,0.0,stop
BLDR,2015-07-28,2015-08-26,12.899999618530273,13.850000381469727,21,0.06935747028811723,1.0,15859.95613100052,0.1,0.0,sma
CENTA,2015-10-27,2015-11-04,13.984000205993652,12.232000350952148,6,-0.12877790111816634,1.0,14376.279379772186,0.1,0.0,stop
ELS,2015-10-28,2015-11-19,30.829999923706055,30.15999984741211,16,-0.025637342823146003,1.0,14364.621864452361,0.1,0.0,egg
HAFC,2015-10-29,2015-12-03,26.3700008392334,25.389999389648438,24,-0.041007155789267946,1.0,14400.393758296967,0.1,0.0,sma
HOMB,2015-10-27,2015-12-04,21.540000915527344,21.450000762939453,27,-0.008153616094877858,1.0,14374.331890960693,0.1,49.949999999999996,sma
SHEN,2015-11-19,2015-12-10,25.34000015258789,23.18000030517578,14,-0.0888924532441272,1.0,14498.078367301941,0.1,0.0,stop
SNX,2015-10-27,2015-12-14,45.66999816894531,45.4900016784668,33,-0.007917523933952841,1.0,14369.060183898926,0.1,0.0,sma
AIZ,2015-10-29,2015-12-15,82.44000244140625,82.44999694824219,32,-0.0038712662311612966,1.0,14373.249545654297,0.1,87.0,sma
SKYW,2015-10-29,2015-12-21,18.850000381469727,19.93000030517578,36,0.0530736882757703,1.0,14411.315391643524,0.1,0.0,sma
MANH,2015-12-07,2015-12-22,75.56999969482422,69.81999969482422,11,-0.07977666505250558,1.0,14538.458821289063,0.1,0.0,stop
GOOGL,2015-12-03,2015-12-28,38.40999984741211,38.5,16,-0.0016582260462274512,1.0,14509.531082359314,0.1,0.0,egg
TYL,2015-10-29,2016-01-04,170.11000061035156,172.5,44,0.010001626177490452,1.0,14317.81853137207,0.1,0.0,sma
RNG,2015-12-17,2016-01-08,23.670000076293945,21.200000762939453,14,-0.10792691367507157,1.0,14325.273406173706,0.1,0.0,stop
ABCB,2015-12-17,2016-01-11,34.25,31.3700008392334,15,-0.08774390379664232,1.0,14310.8145,0.1,20.85,stop
MSCI,2015-12-17,2016-01-12,70.88999938964844,68.66999816894531,16,-0.035183142493927955,1.0,14277.387657073974,0.1,0.0,egg
EXR,2015-10-30,2016-01-21,79.23999786376953,85.08999633789062,55,0.06953960119346747,1.0,14291.726014709473,0.1,106.19999999999999,sma
STZ,2015-10-28,2016-02-08,135.61000061035156,135.5399932861328,69,-0.004506195258298873,1.0,14267.528164215088,0.1,65.1,sma
OGS,2016-03-16,2016-04-08,60.13999938964844,59.970001220703125,16,-0.006807438902196483,1.0,13618.823141784667,0.1,0.0,egg
JBSS,2016-03-14,2016-04-14,68.51000213623047,66.5999984741211,22,-0.031759916094651675,1.0,13660.757405960083,0.1,0.0,sma
MO,2016-03-14,2016-04-15,62.0099983215332,61.709999084472656,23,-0.008810620119066304,1.0,13669.484029998779,0.1,0.0,sma
MXL,2016-04-08,2016-04-20,18.309999465942383,16.0,8,-0.12964892357571822,1.0,13815.004457050323,0.1,0.0,stop
TSN,2016-03-16,2016-04-21,67.05000305175781,63.529998779296875,25,-0.05628063937783867,1.0,13571.188817687987,0.1,0.0,sma
MAT,2016-03-14,2016-04-22,32.81999969482422,31.020000457763672,28,-0.05861765972291211,1.0,13713.311752487183,0.1,0.0,sma
SR,2016-03-14,2016-04-22,65.68000030517578,64.16000366210938,28,-0.027042088823751476,1.0,13688.762943603515,0.1,0.0,sma
HSIC,2016-03-14,2016-05-02,66.00784301757812,66.2196044921875,34,-0.0007966969002201063,1.0,13690.95075164795,0.1,0.0,sma
BRKR,2016-03-16,2016-05-05,27.309999465942383,27.0,35,-0.0152978361497631,1.0,13600.215874042511,0.1,0.0,sma
AVGO,2016-04-15,2016-05-05,15.548999786376953,14.381999969482422,14,-0.07874545033424929,1.0,13741.646247207642,0.1,0.0,stop
RES,2016-05-02,2016-05-05,14.619999885559082,13.619999885559082,3,-0.07211841759791238,1.0,13404.054495077133,0.1,0.0,stop
AMAT,2016-04-20,2016-05-12,21.139999389648438,20.139999389648438,16,-0.051106869931571985,1.0,13662.570205535889,0.1,0.0,egg
SMTC,2016-04-21,2016-05-13,22.520000457763672,21.020000457763672,16,-0.07033357661101003,1.0,13606.719396583558,0.1,0.0,egg
WOR,2016-04-22,2016-05-16,22.669544219970703,22.503082275390625,16,-0.011305679808432556,1.0,13424.496035270691,0.1,0.0,egg
SCL,2016-05-05,2016-05-27,59.189998626708984,58.939998626708984,16,-0.008198841475500651,1.0,13107.151675895691,0.1,41.99,egg
EIG,2016-03-14,2016-06-16,27.719999313354492,28.520000457763672,66,0.024752845027742554,1.0,13693.291580806732,0.1,44.37,sma
REXR,2016-03-15,2016-06-20,17.5,21.200000762939453,67,0.20659257264976172,0.499359795134443,13694.835,0.1,52.650000000000006,strength
ASTE,2016-05-05,2016-06-24,47.4900016784668,54.689998626708984,35,0.147013547139895,0.5,13133.45494418335,0.1,13.8,strength
MWA,2016-05-05,2016-06-27,10.369999885559082,10.569999694824219,36,0.015217377381143704,1.0,13144.285954942703,0.1,37.949999999999996,sma
MTD,2016-05-13,2016-06-27,367.92999267578125,358.7900085449219,30,-0.028734486952980642,1.0,12903.30484313965,0.1,0.0,sma
RS,2016-04-25,2016-06-28,71.63999938964844,72.94999694824219,45,0.014220826557591826,1.0,13423.473245635987,0.1,74.8,sma
JCI,2016-06-20,2016-07-13,45.19371795654297,45.151832580566406,16,-0.00491511260124966,1.0,13766.36803930664,0.1,0.0,egg
ASTE,2016-05-05,2016-07-25,47.4900016784668,53.66999816894531,55,0.12562107369828013,0.5,13133.45494418335,0.1,13.8,sma
BKH,2016-05-16,2016-08-05,60.16999816894531,61.4900016784668,57,0.017858309350910817,1.0,13203.584058197022,0.1,0.0,sma
IRM,2016-06-27,2016-08-05,37.97999954223633,38.06999969482422,28,-0.0016318034451030528,1.0,13662.089475334167,0.1,0.0,sma
AWK,2016-05-27,2016-08-08,74.12000274658203,78.41999816894531,49,0.053790358738770694,1.0,13442.55193812561,0.1,67.875,sma
UGI,2016-06-16,2016-08-17,44.08000183105469,44.34000015258789,43,0.0018827660946612035,1.0,13780.46649243164,0.1,0.0,sma
FIVE,2016-06-27,2016-08-17,44.91999816894531,47.2599983215332,36,0.047892644085745895,1.0,13637.98096408081,0.1,0.0,sma
CDE,2016-08-17,2016-08-25,15.239999771118164,12.619999885559082,6,-0.17522173010001774,1.0,14094.65282831955,0.1,0.0,stop
WYNN,2016-08-05,2016-08-29,97.51000213623047,89.3499984741211,16,-0.08734170952909992,1.0,14069.523188232422,0.1,72.0,egg
MLM,2016-08-08,2016-08-30,200.42999267578125,189.60000610351562,16,-0.057810074577605675,1.0,14058.159686279298,0.1,29.4,egg
HR,2016-05-12,2016-09-01,31.0,35.0,78,0.12452514326186326,1.0,13263.474,0.1,128.1,sma
MKTX,2016-06-29,2016-09-06,142.02000427246094,172.60000610351562,47,0.2104702080789731,0.5,13661.188250976562,0.1,12.48,strength
DOV,2016-07-25,2016-09-08,57.33441162109375,57.85137176513672,32,0.004988566832643926,1.0,14247.371950195313,0.1,88.142176,sma
AMD,2016-07-25,2016-09-09,6.699999809265137,6.230000019073486,33,-0.07386120355772186,1.0,14272.687993686675,0.1,0.0,sma
REXR,2016-03-15,2016-09-12,17.5,21.649999618530273,125,0.23220414139111556,0.5006402048655569,13694.835,0.1,105.57000000000001,sma
ROCK,2016-08-17,2016-09-12,37.15999984741211,35.540000915527344,17,-0.04741321825293965,1.0,14074.57290220642,0.1,0.0,sma
JBTM,2016-08-05,2016-09-14,66.83999633789062,65.2300033569336,27,-0.027983128342789376,1.0,14064.472029418945,0.1,21.0,sma
CXT,2016-08-29,2016-09-21,22.73011589050293,21.43105125427246,16,-0.060915559855479584,1.0,13893.1014345932,0.1,0.0,egg
ITW,2016-09-06,2016-09-28,119.81999969482422,118.7300033569336,16,-0.013052649066626176,1.0,13926.918204528809,0.1,75.4,egg
EXEL,2016-09-28,2016-09-30,13.350000381469727,12.4399995803833,2,-0.0718847528563421,1.0,13403.45378299713,0.1,0.0,stop
MKTX,2016-06-29,2016-10-03,142.02000427246094,166.0,66,0.16418335710022158,0.5,13661.188250976562,0.1,12.48,sma
HWC,2016-09-12,2016-10-04,32.2599983215332,32.279998779296875,16,-0.0033745139019334403,1.0,13285.377028770446,0.1,0.0,egg
BURL,2016-09-14,2016-10-06,82.1500015258789,79.30999755859375,16,-0.03842496269427076,1.0,13087.973943099976,0.1,0.0,egg
VEEV,2016-09-12,2016-10-07,40.79999923706055,38.810001373291016,19,-0.05257176590885693,1.0,13286.519751548767,0.1,0.0,sma
XYL,2016-09-01,2016-10-12,50.40999984741211,49.84000015258789,28,-0.015254151430455498,1.0,13789.453818260194,0.1,0.0,sma
AMAT,2016-09-21,2016-10-13,30.56999969482422,28.25,16,-0.07958044390605323,1.0,13263.283487594605,0.1,0.0,egg
XNCR,2016-09-30,2016-10-13,24.489999771118164,20.959999084472656,9,-0.14755709969189335,1.0,13251.049076156616,0.1,0.0,stop
AMPH,2016-10-04,2016-10-17,19.610000610351562,18.010000228881836,9,-0.08525734512653249,1.0,13361.470015869141,0.1,0.0,stop
CVLT,2016-09-08,2016-10-19,52.41999816894531,51.81999969482422,29,-0.015392307679360173,1.0,13814.032437469483,0.1,0.0,sma
PTC,2016-09-09,2016-10-27,43.209999084472656,46.0,34,0.06031863541355631,1.0,13681.668430114747,0.1,0.0,sma
OKE,2016-08-30,2016-10-28,47.15999984741211,48.52000045776367,42,0.02473087356928194,1.0,13940.024354896545,0.1,181.425,sma
BRC,2016-10-06,2016-10-28,35.349998474121094,32.25,16,-0.09133638270040778,1.0,13282.761926651001,0.1,0.0,stop
EZPW,2016-10-07,2016-10-31,10.460000038146973,9.949999809265137,16,-0.052554568355435816,1.0,13205.959248161316,0.1,0.0,egg
AGX,2016-10-12,2016-11-03,57.790000915527344,54.45000076293945,16,-0.06155676360508289,1.0,12912.944544570923,0.1,223.0,egg
CPRT,2016-10-13,2016-11-04,6.735000133514404,6.482500076293945,16,-0.041333080255298915,1.0,12889.577955522538,0.1,0.0,egg
RBA,2016-10-13,2016-11-04,35.5099983215332,34.2599983215332,16,-0.03905284499899486,1.0,12880.32863117981,0.1,0.0,egg
SNPS,2016-10-17,2016-11-08,59.75,58.75,16,-0.020661605658975013,1.0,12692.334,0.1,0.0,egg
WAFD,2016-10-28,2016-11-25,27.299999237060547,33.150001525878906,19,0.20943835579393744,0.5,12364.27885446167,0.1,31.640000000000004,strength
QCOM,2016-11-08,2016-12-01,68.2699966430664,67.72000122070312,16,-0.012016036164210875,1.0,12518.396204452514,0.1,96.99000000000001,egg
CRUS,2016-11-03,2016-12-02,54.93000030517578,49.65999984741211,20,-0.09954931621606689,1.0,12218.848987884521,0.1,0.0,stop
POWI,2016-11-04,2016-12-02,31.850000381469727,31.600000381469727,19,-0.011809974932763034,1.0,12318.688347541809,0.1,25.09,sma
KWR,2016-10-28,2016-12-02,106.19000244140625,128.97999572753906,24,0.2097664805678734,0.5,12342.676363769531,0.1,0.0,strength
NWBI,2016-10-27,2016-12-09,15.710000038146973,19.100000381469727,30,0.21093270711416023,0.4993646759847522,12388.49757008171,0.1,58.949999999999996,strength
LNTH,2016-11-28,2016-12-19,9.600000381469727,8.75,15,-0.09218025896107374,1.0,13630.406941623687,0.1,0.0,stop
BOH,2016-11-04,2016-12-21,74.27999877929688,89.08999633789062,32,0.19459274512867686,0.49696969696969695,12280.712198181152,0.1,39.36,strength
CC,2016-12-19,2016-12-23,24.75,22.549999237060547,4,-0.09252608969590403,1.0,13565.3265,0.1,0.0,stop
PPLI,2016-10-31,2017-01-03,11.51658821105957,11.688157081604004,43,0.010846056014877536,1.0,12347.394884605408,0.1,0.0,sma
CSX,2016-10-19,2017-01-09,10.356666564941406,12.523332595825195,55,0.2043777960712838,0.49959316517493896,12753.799894729615,0.1,36.839999999999996,strength
UCTT,2016-12-05,2017-01-12,9.90999984741211,11.920000076293945,26,0.19802375665529515,0.5,13286.098955429077,0.1,0.0,strength
VECO,2016-12-01,2017-01-13,26.0,27.149999618530273,29,0.04006216871231438,1.0,13442.832,0.1,0.0,sma
NWBI,2016-10-27,2017-01-18,15.710000038146973,17.5,55,0.10949329587747125,0.5006353240152478,12388.49757008171,0.1,59.099999999999994,sma
KWR,2016-10-28,2017-01-18,106.19000244140625,126.01000213623047,54,0.18190945767064437,0.5,12342.676363769531,0.1,20.009999999999998,sma
PRDO,2016-12-23,2017-01-20,10.210000038146973,9.779999732971191,17,-0.04593949250979534,1.0,13504.154450454713,0.1,0.0,sma
BOH,2016-11-04,2017-01-24,74.27999877929688,87.08999633789062,53,0.1677750822207571,0.503030303030303,12280.712198181152,0.1,39.839999999999996,sma
FIBK,2017-01-03,2017-01-26,42.75,41.79999923706055,16,-0.026125544499622455,1.0,13279.005,0.1,74.39999999999999,egg
WAFD,2016-10-28,2017-01-31,27.299999237060547,32.650001525878906,63,0.1911964508146906,0.5,12364.27885446167,0.1,122.04,sma
TPL,2017-01-13,2017-02-07,36.387779235839844,35.22222137451172,16,-0.03589571990695606,1.0,13526.865828689575,0.1,0.0,egg
XYZ,2017-01-24,2017-02-15,14.65999984741211,14.3100004196167,16,-0.02777115840457456,1.0,13499.484939491273,0.1,0.0,egg
DAN,2017-01-18,2017-02-17,19.520000457763672,19.209999084472656,22,-0.019809835415701804,1.0,13476.178876029968,0.1,0.0,sma
CRK,2017-02-07,2017-02-21,11.539999961853027,9.9399995803833,9,-0.14208674384205744,1.0,13806.31747436142,0.1,0.0,stop
NTAP,2016-12-05,2017-03-02,35.459999084472656,43.130001068115234,59,0.21144462843371103,0.49865951742627346,13253.032817825317,0.1,35.34,strength
PIPR,2017-02-21,2017-03-06,18.975000381469727,17.5,9,-0.08141557996591653,1.0,14069.583282852172,0.1,0.0,stop
NFLX,2017-02-15,2017-03-10,14.22700023651123,14.138999938964844,16,-0.010152766477398267,1.0,14084.388786140442,0.1,0.0,egg
CFG,2017-01-31,2017-03-16,36.16999816894531,37.060001373291016,31,0.02051587295141677,1.0,13699.60382647705,0.1,0.0,sma
CGNX,2017-01-18,2017-03-21,33.654998779296875,40.48500061035156,43,0.19813951282188702,0.49874686716791977,13455.201201965332,0.1,7.4624999999999995,strength
CSX,2016-10-19,2017-03-22,10.356666564941406,15.213333129882812,105,0.46307705921461917,0.500406834825061,12753.799894729615,0.1,73.8,sma
GS,2017-01-26,2017-03-22,239.5800018310547,231.22000122070312,38,-0.0387471177744898,1.0,13683.372224578858,0.1,37.050000000000004,sma
TCBI,2017-03-06,2017-03-22,90.30000305175781,78.05000305175781,12,-0.13910937357654407,1.0,14114.974077026367,0.1,0.0,stop
ON,2017-01-20,2017-04-06,13.399999618530273,14.859999656677246,53,0.10452826284376582,1.0,13574.494413562774,0.1,0.0,sma
NTAP,2016-12-05,2017-04-13,35.459999084472656,39.650001525878906,89,0.11369766233148626,0.5013404825737265,13253.032817825317,0.1,71.06,sma
LNTH,2017-03-16,2017-04-13,12.399999618530273,11.199999809265137,20,-0.10037987303531604,1.0,14263.6699611969,0.1,0.0,stop
ELV,2017-03-22,2017-04-13,166.44000244140625,165.94000244140625,16,-0.006984109123020832,1.0,13842.149243041993,0.1,0.0,egg
PH,2017-03-22,2017-04-13,157.5500030517578,154.5800018310547,16,-0.02276792755870405,1.0,13734.263966033936,0.1,0.0,egg
MRCY,2017-03-10,2017-04-27,38.15999984741211,37.459999084472656,33,-0.022262622663661746,1.0,14070.965703735352,0.1,0.0,sma
AEIS,2017-02-17,2017-04-28,61.560001373291016,75.08000183105469,48,0.21475437941279374,0.4977973568281938,14002.068552360535,0.1,0.0,strength
OLLI,2017-04-13,2017-05-08,33.29999923706055,41.04999923706055,16,0.2278116492901845,0.49878345498783455,13713.672285804749,0.1,0.0,strength
CCS,2017-04-13,2017-05-12,25.549999237060547,25.549999237060547,20,-0.003992015968063978,1.0,13722.189190246581,0.1,0.0,sma
VEEV,2017-04-13,2017-05-23,50.66999816894531,62.63999938964844,27,0.23129942305944406,0.5,13708.261304626465,0.1,0.0,strength
KFY,2017-05-12,2017-06-06,32.349998474121094,31.700000762939453,16,-0.024004471624199275,1.0,15267.322979873657,0.1,0.0,egg
AEIS,2017-02-17,2017-06-16,61.560001373291016,71.80000305175781,82,0.16168574882611386,0.5022026431718062,14002.068552360535,0.1,0.0,sma
UCTT,2016-12-05,2017-06-21,9.90999984741211,20.31999969482422,136,1.0422686420985765,0.5,13286.098955429077,0.1,0.0,sma
OLLI,2017-04-13,2017-06-23,33.29999923706055,39.400001525878906,49,0.17845996966184563,0.5012165450121655,13713.672285804749,0.1,0.0,sma
CGNX,2017-01-18,2017-06-29,33.654998779296875,45.04999923706055,113,0.3332390595226271,0.5012531328320802,13455.201201965332,0.1,16.0,sma
FIVN,2017-06-16,2017-06-30,23.100000381469727,21.1299991607666,10,-0.08893300782826119,1.0,15669.977658771515,0.1,0.0,stop
CHE,2017-03-22,2017-07-07,184.30999755859375,201.97999572753906,74,0.09149634324860956,1.0,13666.21769897461,0.1,19.240000000000002,sma
LOPE,2017-04-06,2017-07-07,70.56999969482422,77.16000366210938,63,0.08901771330219921,1.0,13859.383380065918,0.1,0.0,sma
NVR,2017-04-27,2017-07-17,2106.0,2529.64990234375,55,0.19636823339980158,0.5,12661.272,0.1,0.0,strength
TRU,2017-06-23,2017-07-18,44.439998626708984,44.349998474121094,16,-0.006009137329713976,1.0,15585.107518386842,0.1,0.0,egg
VRTX,2017-06-30,2017-07-25,128.8699951171875,166.94000244140625,16,0.2902427375336767,0.5,15237.072742675782,0.1,0.0,strength
BCO,2017-06-29,2017-07-27,66.8499984741211,81.0,19,0.20683094312737027,0.5,15540.218045288086,0.1,17.4,strength
